key,speech_date,speech_time,company_id,company_name,subject,matched_keywords,enterDate,marketKind,serialNumber,detail_json,fetched_at_tw
1150710|otc|2949|1,115/07/10,12:51:42,2949,欣新網,公告本公司第二次買回庫藏股期間屆滿執行情形,庫藏股,1150710,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""2949"", ""data"": [[1, ""115/07/10"", ""12:51:42"", ""游偉民"", ""財務長"", ""(02)8768-3830"", ""公告本公司第二次買回庫藏股期間屆滿執行情形"", ""35"", ""115/07/10"", ""1.原預定買回股份總金額上限(元):783,990,736\r\n2.原預定買回之期間:115/05/13~115/07/10\r\n3.原預定買回之數量(股):500,000\r\n4.原預定買回區間價格(元):40.00~85.00\r\n5.本次實際買回期間:115/05/19~115/07/09\r\n6.本次已買回股份數量(股):460,000\r\n7.本次已買回股份總金額(元):32,024,000\r\n8.本次平均每股買回價格(元):69.62\r\n9.累積已持有自己公司股份數量(股):960,000\r\n10.累積已持有自己公司股份數量占公司已發行股份總數之比率(%):3.13\r\n11.本次未執行完畢之原因:\r\n為維護股東權益並兼顧市場機制，視股價變化及成交量狀況，故未執行完畢。\r\n12.其他應敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""欣新網""}, ""datetime"": ""115/07/10 16:22:06""}",2026-07-10 16:21:47
1150710|otc|1586|2,115/07/10,13:41:39,1586,和勤,因受颱風影響，調整本公司115年特定人繳款期間及現金增資作業相關日程(修正日期),現金增資,1150710,otc,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""1586"", ""data"": [[2, ""115/07/10"", ""13:41:39"", ""鄭婷勻"", ""總經理"", ""04-7980339"", ""因受颱風影響，調整本公司115年特定人繳款期間及\r\n現金增資作業相關日程(修正日期)"", ""53"", ""115/07/10"", ""1.事實發生日:115/07/10\n2.公司名稱:和勤精機股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:\n因受強烈颱風巴威影響，北部縣市宣布115/07/10停止上班上課，\n故調整本公司115年現金增資之特定人繳款期間及相關作業日程。\n6.因應措施:\n(1)特定人股款繳納期間由115/07/10(五)至115/07/13(一)\n調整為115/07/10(五)至115/07/14(二)\n(2)現金增資基準日(股款收足日)115/07/14(二)調整為115/07/15(三)(修正)\n(3)股款繳納憑證上櫃日115/07/17(五)調整為115/07/20(一)\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""和勤""}, ""datetime"": ""115/07/10 16:22:06""}",2026-07-10 16:21:47
1150710|otc|4714|1,115/07/10,14:26:39,4714,永捷,公告因受颱風影響，調整本公司114年現金增資作業相關日程,現金增資,1150710,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""4714"", ""data"": [[1, ""115/07/10"", ""14:26:39"", ""蕭世能"", ""總經理"", ""06-5920381"", ""公告因受颱風影響，調整本公司114年現金增資作業相關日程"", ""53"", ""115/07/10"", ""1.事實發生日:115/07/10\n2.公司名稱:永捷創新科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:因受巴威颱風影響，行政院人事行政總處宣布115/07/10停止上班上課，\n 故調整本公司114年現增相關日程。\n6.因應措施:\n (1)現金增資基準日(股款收足日)115/07/10(五)調整為115/07/13(一)\n (2)股款繳納憑證上櫃日115/07/15(三)調整為115/07/16(四)\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""永捷""}, ""datetime"": ""115/07/10 16:22:07""}",2026-07-10 16:21:47
1150709|rotc|5262|1,115/07/09,17:46:35,5262,立達,公告本公司2026年06月份自結合併營收,自結合併,1150709,rotc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""興櫃公司"", ""companyId"": ""5262"", ""data"": [[1, ""115/07/09"", ""17:46:35"", ""何弘竣"", ""副總經理"", ""02-26582588"", ""公告本公司2026年06月份自結合併營收"", ""44"", ""115/07/09"", ""1.事實發生日:115/07/09\n2.公司名稱:立達國際電子股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:公告本公司2026年06月份自結合併營收\n6.因應措施:無\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):\n(1)本公司2026年06月份合併營收為新台幣2.87億元。\n(a)比去年06月新台幣1.52億元，成長87.81%。\n(b)比今年05月新台幣2.39億元，成長19.81%。\n(c)2026年累計合併營收為新台幣14.17億元，\n比去年同期新台幣9.78億元，成長44.88%。\n(2)本月自有品牌，包含記憶卡，電腦週邊，手機週邊等零售包的B2C通路產品，\n合併營收淨額共計新台幣2.60億元，佔整體合併營收90.59%。\n(a)比去年06月新台幣1.42億元，成長83.17%。\n(b)比今年05月新台幣2.39億元，成長8.60%。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""立達""}, ""datetime"": ""115/07/10 16:22:08""}",2026-07-10 16:21:47
1150709|rotc|7878|1,115/07/09,18:07:56,7878,藥祇,公告本公司115年第一次現金增資全體董事放棄認購股數達得認購股數二分之一以上，並洽特定人認購事宜。,現金增資,1150709,rotc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""興櫃公司"", ""companyId"": ""7878"", ""data"": [[1, ""115/07/09"", ""18:07:56"", ""林宛潔"", ""財會主管"", ""(02)2793-8665"", ""公告本公司115年第一次現金增資全體董事放棄認購股數\r\n達得認購股數二分之一以上，並洽特定人認購事宜。"", ""37"", ""115/07/09"", ""1.事實發生日:115/07/09\n2.董監事放棄認購原因:整體投資策略及財務規劃考量。\n3.董監事姓名、放棄認購股數及其占得認購股數之比率:\n董事 楊文欽，放棄認購股數430,083股，占得認購股數比率97.73%。\n董事 吳月禎，放棄認購股數375,351股，占得認購股數比率97.40%。\n董事 伍必霈，放棄認購股數 28,507股，占得認購股數比率41.61%。\n董事 潘仕軒，放棄認購股數 62,388股，占得認購股數比率100%。\n4.特定人姓名及其認購股數:\n以上董事放棄認購股數部分，授權董事長洽特定人認購之。\n5.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""藥祇""}, ""datetime"": ""115/07/10 16:22:08""}",2026-07-10 16:21:47
1150709|rotc|6898|3,115/07/09,18:16:30,6898,程曦資訊,公告本公司董事會決議通過辦理初次上櫃前現金增資發行新股案,現金增資,1150709,rotc,3,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""興櫃公司"", ""companyId"": ""6898"", ""data"": [[3, ""115/07/09"", ""18:16:30"", ""黃士軍"", ""董事長暨總經理"", ""(02)7706-6188"", ""公告本公司董事會決議通過辦理初次上櫃前現金增資發行新股案"", ""9"", ""115/07/09"", ""1.董事會決議日期:115/07/09\n2.增資資金來源:現金增資發行新股。\n3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):普通股3,869,000股。\n4.每股面額:新臺幣10元。\n5.發行總金額:新臺幣232,140,000元。\n6.發行價格:暫定發行價格為每股新臺幣60元溢價發行，惟向金融監督管理委員會委託之\n機構申報之暫定發行價格，實際發行價格及公開承銷方式，均授權董事長考量當時市場\n狀況，並依相關證券法令與主辦證券承銷商共同議定之。\n7.員工認購股數或配發金額:580,000股。\n8.公開銷售股數:3,289,000股。\n9.原股東認購或無償配發比例(請註明暫定每仟股認購或配發股數):\n本次現金增資發行新股依公司法第267條第1項規定，保留發行新股總股數14.99%\n計580,000股供本公司員工認購，其餘3,289,000股依證交法第28條之一及本公司\n民國114年12月23日股東臨時會決議通過，原股東放棄優先認股之權利，全數提撥\n供本公司辦理上櫃前之公開承銷，不受公司法第267條關於原股東僅先分認之限制。\n10.畸零股及逾期未認購股份之處理方式:\n(1)員工認購不足與放棄認購之部分，授權董事長洽特定人按發行價格認購之。\n(2)對外公開承銷認購不足之部分，依「中華民國證券商業同業公會證券商承銷\n或再行銷售有價證券處理辦法」之相關規定辦理。\n11.本次發行新股之權利義務:其權利與義務與原已發行普通股股份相同。\n12.本次增資資金用途:充實營運資金。\n13.其他應敘明事項:本次發行新股所訂之發行股數、發行價格（承銷價格）、發行條件、\n計畫項目、募集資金總金額、經申報生效後之增資基準日、股款繳納期間、競價拍賣、\n及公開申購期間等議定、簽屬承銷契約、代收股款合約、及未來如因法令規定或主管機\n關核定、基於營運評估或客觀環境需修正及其他相關事宜，擬授權董事長全權處理之。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""程曦資訊""}, ""datetime"": ""115/07/10 16:22:10""}",2026-07-10 16:21:47
1150709|rotc|6648|3,115/07/09,18:36:31,6648,斯其大,公告董事會決議辦理115年度第一次私募普通股定價及相關事宜,私募普通股,1150709,rotc,3,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""興櫃公司"", ""companyId"": ""6648"", ""data"": [[3, ""115/07/09"", ""18:36:31"", ""代理發言人林偉文"", ""代理發言人"", ""02-77181928"", ""公告董事會決議辦理115年度第一次私募普通股定價及相關事宜"", ""9"", ""115/07/09"", ""1.董事會決議日期:115/07/09\n2.私募有價證券種類:普通股\n3.私募對象及其與公司間關係:\n(一)本次私募普通股之對象以符合證券交易法第43條之6及金融監督管理委員會\n112年9月12日金管證發字第1120383220號令規定之特定人為限。\n(二)已洽定應募人：\n       姓名                        與本公司之關係\n-------------------------        ----------------\n      黃天然                         本公司股東\n      黃若軒                         本公司股東\n4.私募股數或張數:不超過5,000,000股\n5.得私募額度:\n依據本公司115年06月09日股東會決議，私募股數於不超過10,000仟股之額度內，\n授權董事會於股東會決議之日起一年分1~3次辦理。本次私募總股數不超過\n5,000,000股，本次私募總金額不超過70,000,000元。\n6.私募價格訂定之依據及合理性:\n本次私募普通股價格之訂定不得低於參考價格之八成且不低於票面金額10元，參\n考價格以下列二基準計算價格較高者定之：\n(1)以定價日前30個營業日興櫃股票電腦議價點選系統內該興櫃股票普通股之每\n一營業日成交金額之總和除以每一營業日成交股數之總和計算，並扣除無償配\n股除權及配息，暨加回減資反除權後之股價。\n(2)定價日前最近期經會計師查核簽證或核閱之財務報告顯示之每股淨值。\n7.本次私募資金用途:\n資金用途將用於充實營運資金及擴大市場增加國內或海外投資等需求。\n8.不採用公開募集之理由:\n考量私募具有迅速簡便之特性，可掌握資金募集之時效性，且私募股票\n有限制轉讓的規定，可確保公司與投資夥伴間之長期關係。\n9.獨立董事反對或保留意見:無\n10.實際定價日:115/07/09\n11.參考價格:16.65元\n12.實際私募價格、轉換或認購價格:14元\n13.本次私募新股之權利義務:\n依據證券交易法規定，本次私募之普通股於交付日後三年內除依證券交易法第43\n條之8規定之情事外，不得自由轉讓。本公司於交付滿三年後，將依證交法相關\n規定向主管機關申請股票公開發行及掛牌交易。除其轉讓需依證券交易法第43\n條之8規定辦理外，其權利義務與本公司普通股股份相同。\n14.附有轉換、交換或認股者，其換股基準日:不適用\n15.附有轉換、交換或認股者，對股權可能稀釋情形:不適用\n16.其他應敘明事項:\n(1)本次私募股款繳納期間：115年07月10日至115年07月23日。\n   私募普通股增資基準日：115年07月23日。\n(2)前述繳款作業暨增資基準日擬授權董事長得視洽特定人情況或因客觀因素變動\n   重新訂定之。\n(3)本次私募現金增資發行普通股如有未盡事宜，或因法令變更、依主管機關指示\n   或因應客觀環境而需修正時，擬請董事會授權董事長全權處理之。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""斯其大""}, ""datetime"": ""115/07/10 16:22:10""}",2026-07-10 16:21:47
1150709|rotc|7814|1,115/07/09,20:14:26,7814,海昌生技,因受巴威颱風影響部分縣市停班，調整本公司股票初次上櫃現金增資發行新股認股相關日程,現金增資,1150709,rotc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""興櫃公司"", ""companyId"": ""7814"", ""data"": [[1, ""115/07/09"", ""20:14:26"", ""何信裕"", ""總經理"", ""04-23503535"", ""因受巴威颱風影響部分縣市停班，調整本公司股票初次\r\n上櫃現金增資發行新股認股相關日程"", ""44"", ""115/07/09"", ""1.事實發生日:115/07/09\n2.公司名稱:海昌生化科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:因受巴威颱風影響部分縣市停班，調整本公司股票初次上櫃現金增資發行　\n新股認股相關日程。\n6.因應措施:調整認股相關日程。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):\n(一)原訂現金增資發行新股認股繳款期間:\n1.競價拍賣期間：民國115年6月30日至民國115年7月2日。\n2.公開申購期間：民國115年7月3日至民國115年7月7日。\n3.競價拍賣扣款日期：民國115年7月9日。\n4.公開申購扣款日期：民國115年7月8日。\n5.員工認股繳款期間：民國115年7月8日至民國115年7月9日。\n6.特定人認股繳款期間：民國115年7月10日至民國115年7月13日。\n7.增資基準日：民國115年7月13日。\n(二)調整後現金增資發行新股認股繳款期間:\n1.競價拍賣期間：民國115年6月30日至民國115年7月2日。\n2.公開申購期間：民國115年7月3日至民國115年7月7日。\n3.競價拍賣扣款日期：民國115年7月9日。\n4.公開申購扣款日期：民國115年7月8日。\n5.員工認股繳款期間：民國115年7月8日至民國115年7月9日。\n6.特定人認股繳款期間：民國115年7月13日至民國115年7月14日。\n7.增資基準日：民國115年7月14日。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""海昌生技""}, ""datetime"": ""115/07/10 16:22:11""}",2026-07-10 16:21:47
1150709|rotc|6947|1,115/07/09,20:20:34,6947,台鎔科技,受颱風影響，調整本公司股票初次上市現金增資發行新股相關時程,現金增資,1150709,rotc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""興櫃公司"", ""companyId"": ""6947"", ""data"": [[1, ""115/07/09"", ""20:20:34"", ""張德鈞"", ""總經理"", ""03-4736611#1266"", ""受颱風影響，調整本公司股票初次上市現金增資發行\r\n新股相關時程"", ""44"", ""115/07/09"", ""1.事實發生日:115/07/09\n2.公司名稱:台鎔科技材料股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:因受巴威颱風停班影響，調整本公司股票初次上市現\n金增資發行新股認股繳款期間。\n6.因應措施:調整相關認股繳款期間。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):\n一、原訂現金增資發行新股認股繳款期間：\n  1.競價拍賣期間：115/7/7~115/7/9\n  2.公開申購期間：115/7/10~115/7/14\n  3.員工認股繳款日期：115/7/16~115/7/17\n  4.公開申購扣款日期：115/7/15\n  5.競價拍賣扣款日期：115/7/16\n  6.特定人認股繳款日期：115/7/20\n  7.增資基準日：115/7/20\n二、調整後現金增資發行新股認股繳款期間：\n  1.競價拍賣期間：115/7/7~115/7/9\n  2.公開申購期間：115/7/13~115/7/15\n  3.員工認股繳款日期：115/7/16~115/7/20\n  4.公開申購扣款日期：115/7/16\n  5.競價拍賣扣款日期：115/7/17\n  6.特定人認股繳款日期：115/7/21\n  7.增資基準日：115/7/21""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""台鎔科技""}, ""datetime"": ""115/07/10 16:22:12""}",2026-07-10 16:21:47
1150707|rotc|7783|1,115/07/10,10:51:18,7783,佳運,公告本公司董事會決議買回庫藏股事宜,庫藏股,1150707,rotc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""興櫃公司"", ""companyId"": ""7783"", ""data"": [[1, ""115/07/10"", ""10:51:18"", ""簡忠榮"", ""總經理"", ""035591177"", ""公告本公司董事會決議買回庫藏股事宜"", ""41"", ""115/07/10"", ""1.董事會決議日期:115/07/10\n2.買回股份目的:轉讓予員工\n3.買回股份種類:本公司普通股\n4.買回股份總金額上限(元):新台幣55,000,000元整\n5.預定買回之期間:115年7月13日至115年9月12日\n6.預定買回之數量(股):500,000股\n7.買回區間價格(元):預計買回區間價格每股新台幣70元至110元間，\n 當公司股價低於所定區間價格下限時，將繼續執行買回股份。\n8.買回方式:自興櫃股票市場買回\n9.預定買回股份占公司已發行股份總數之比率(%):0.80%\n10.申報時已持有本公司股份之累積股數(股):無\n11.申報前三年內買回公司股份之情形:無\n12.已申報買回但未執行完畢之情形:無\n13.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""佳運""}, ""datetime"": ""115/07/10 16:22:13""}",2026-07-10 16:21:47
1150710|rotc|6659|1,115/07/10,11:43:53,6659,天明製藥,公告本公司買回庫藏股期間屆滿及執行情形。,庫藏股,1150710,rotc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""興櫃公司"", ""companyId"": ""6659"", ""data"": [[1, ""115/07/10"", ""11:43:53"", ""張文昌"", ""財務經理"", ""02-85218883"", ""公告本公司買回庫藏股期間屆滿及執行情形。"", ""41"", ""115/07/10"", ""1.原預定買回股份總金額上限(元):60,000,000元。\n2.原預定買回之期間:115/05/11~115/07/10\n3.原預定買回之數量(股):2,000仟股。\n4.原預定買回區間價格(元):每股新台幣15元至30元間，當公司股價低於所訂\n區間價格下限時，本公司得繼續執行買回公司股份。\n5.本次實際買回期間:115/05/11~115/07/09\n6.本次已買回股份數量(股):1,110,000\n7.本次已買回股份總金額(元):22,214,851\n8.本次平均每股買回價格(元):20.01\n9.累積已持有自己公司股份數量(股):1,110,000\n10.累積已持有自己公司股份數量占公司已發行股份總數之比率(%):1.29\n11.本次未執行完畢之原因:為兼顧市場機制並維護整體股東權益，視股價變化\n及成交量狀況採行分批買回策略，故未執行完畢。\n12.其他應敘明事項:\n(1)本次已買回總金額及平均每股買回價格係包含券商手續費\n(2)因颱風休市，實際買回期間至115/07/09。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""天明製藥""}, ""datetime"": ""115/07/10 16:22:13""}",2026-07-10 16:21:47
